x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
-0.0041669416,0.03586769,0.0011165227,97505.14,0.14384682,269.8115,-39.895786,45.248825,9.207913,0.4572984,0.0677286276148245,0.0796467180410579,0.0424635778962454,61.02389340458366,0.1128446814920838,2.8759558980875943
0.0039870623,0.055858463,0.0039870623,109338.0,4.8475308e-29,302.4641,14.17155,33.978275,14.289087,1.2538625,0.0405540286508823,0.0972327564729957,0.0408897914857801,39.49093577862765,0.1130080228076929,3.759038385790977
-1.6320611e-19,0.044627693,-0.0019252748,91456.17,0.5359824,254.18213,18.377575,465.566,-31.227156,0.15739025,0.0215905550253306,0.5110897803021751,0.0339520038468051,466.97384390426936,0.5126710974502473,1.2835165333333334
0.0025934312,0.05990154,-0.00069490174,113296.375,9.5398455e-36,304.8515,4.57894,40.164497,-1.188782,1.2890837,0.0130518263606999,0.1144848655091239,0.003388507710316,40.4421403171263,0.1152762620251668,1.7899439863847344
-0.001331215,0.067763075,0.00035669186,98370.0,0.0,295.4,-4.3695363e-09,1.1747271e-07,1.1890829e-09,1.15506,1.265260584315801e-11,3.4015873697171904e-10,3.4431567956243368e-12,1.1755996070246109e-07,3.4041138362507314e-10,0.9187823969714264
1.00559694e-19,0.03586769,0.003480578,94255.25,0.4650854,255.53549,2.6149938,160.96526,27.125975,0.178446,0.007240834346015,0.1863527738140579,0.0312723715541299,163.25584718209103,0.1890971898597105,2.3203853333333333
0.001007429,0.06843692,-0.0037597984,98370.0,0.0,295.4,9.3967285e-11,3.3411076e-09,-3.5070075e-10,1.15506,2.7209547998089616e-13,9.674646196354193e-12,1.0155033015555864e-12,3.3607768241105503e-09,9.731601200744253e-12,2.5949521253287604
-0.00095382205,0.025086153,-0.0035597347,95611.0,0.06611511,278.25,4.269916,74.05868,19.594883,0.64305276,0.0092609994134946,0.1609330290811339,0.0429304920174191,76.72600410403987,0.1668179639733788,2.4568713291004243
0.0023251872,0.054735385,-0.0013424391,115818.875,9.290577e-09,306.39374,40.528126,68.31689,-23.5922,1.3111475,0.1152305330421135,0.1942361149620144,0.0670775218981179,82.86325094505993,0.2355952844279761,1.7899271558427734
0.0035105823,0.009587692,-0.0035105823,98035.75,8.179954e-07,296.68988,-5.05684,-1.3619437,5.0716014,1.1461225,0.0146107285712296,0.0039352084185389,0.0146533636259216,7.290244316074164,0.0210637204746209,3.309808733657956
